date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
May 27 2015,2015-05-27,245.255,,,,56.9231470220063,23.31328054503898,61.86364312055793,34,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Jul 11 2018,2018-07-11,51.223,3.5215277516672314,3.610805376099547,22.50989148136862,56.9231470220063,23.31328054503898,61.86364312055793,12,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jul 12 2018,2018-07-12,51.045,3.6550246820578502,3.6393582574364816,22.501696377989344,56.9231470220063,23.31328054503898,61.86364312055793,18,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jul 13 2018,2018-07-13,52.43,3.8230593418164114,3.7537130694359053,22.493049710887096,56.9231470220063,23.31328054503898,61.86364312055793,14,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jul 14 2018,2018-07-14,52.952,3.6590486077405924,3.87352140614179,22.4842589264922,56.9231470220063,23.31328054503898,61.86364312055793,15,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jul 15 2018,2018-07-15,51.909,3.718653648961516,3.8782717379165317,22.47579574451889,56.9231470220063,23.31328054503898,61.86364312055793,18,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jul 16 2018,2018-07-16,51.064,3.8210848035443132,3.820805686166621,22.467629592926897,56.9231470220063,23.31328054503898,61.86364312055793,7,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jul 17 2018,2018-07-17,48.846,3.8298200708033043,3.697629966056506,22.460357956841484,56.9231470220063,23.31328054503898,61.86364312055793,14,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jul 18 2018,2018-07-18,47.482,3.8189005670997083,3.583334104039061,22.45373101903486,56.9231470220063,23.31328054503898,61.86364312055793,16,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jul 19 2018,2018-07-19,47.549,3.706530710679533,3.4711437352002674,22.44707516471089,56.9231470220063,23.31328054503898,61.86364312055793,17,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jul 20 2018,2018-07-20,45.839,3.7095606997423016,3.4117586051692252,22.441319217008466,56.9231470220063,23.31328054503898,61.86364312055793,10,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jul 21 2018,2018-07-21,49.277,3.722890417066605,3.3126816262406344,22.433881659345516,56.9231470220063,23.31328054503898,61.86364312055793,15,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jul 22 2018,2018-07-22,45.812,3.684672544132835,3.2585413283415563,22.428146578698232,56.9231470220063,23.31328054503898,61.86364312055793,13,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jul 23 2018,2018-07-23,49.146,3.540101852715713,3.16390046082782,22.420775302756585,56.9231470220063,23.31328054503898,61.86364312055793,20,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jul 24 2018,2018-07-24,50.783,3.5280808467117795,3.1324078303601337,22.412764338887232,56.9231470220063,23.31328054503898,61.86364312055793,10,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jul 25 2018,2018-07-25,44.448,3.434878409568626,3.177262440570971,22.407832376167832,56.9231470220063,23.31328054503898,61.86364312055793,9,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jul 26 2018,2018-07-26,44.792,3.2621064397338193,3.1778665086917237,22.40269340667103,56.9231470220063,23.31328054503898,61.86364312055793,16,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jul 27 2018,2018-07-27,48.948,3.160601693954962,3.0864891412182622,22.39542707647283,56.9231470220063,23.31328054503898,61.86364312055793,20,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jul 28 2018,2018-07-28,48.77,3.059604323455372,2.9932620231856815,22.38824412713714,56.9231470220063,23.31328054503898,61.86364312055793,16,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jul 29 2018,2018-07-29,48.227,2.820719609214626,2.8959144574448623,22.381310156827837,56.9231470220063,23.31328054503898,61.86364312055793,18,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jul 30 2018,2018-07-30,49.188,2.746894016929788,2.8174489200841277,22.373959286184213,56.9231470220063,23.31328054503898,61.86364312055793,14,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jul 31 2018,2018-07-31,50.1,2.568160513704833,2.7728748127137,22.366247614270904,56.9231470220063,23.31328054503898,61.86364312055793,15,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Aug 01 2018,2018-08-01,53.524,2.6033051715284246,2.9959449928670274,22.357452295454618,56.9231470220063,23.31328054503898,61.86364312055793,15,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Aug 02 2018,2018-08-02,53.281,2.6409711295111102,3.131913635100624,22.348729703165297,56.9231470220063,23.31328054503898,61.86364312055793,13,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Aug 03 2018,2018-08-03,47.561,2.509956020133246,3.045797177450754,22.342141100506428,56.9231470220063,23.31328054503898,61.86364312055793,15,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Aug 04 2018,2018-08-04,48.571,2.473714260023678,2.9462464887860143,22.335090985577537,56.9231470220063,23.31328054503898,61.86364312055793,19,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Aug 05 2018,2018-08-05,51.34,2.4582786791538562,2.9228349389866652,22.326972076904298,56.9231470220063,23.31328054503898,61.86364312055793,15,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Aug 06 2018,2018-08-06,50.427,2.4561404273504337,2.852405958855066,22.319182929661526,56.9231470220063,23.31328054503898,61.86364312055793,16,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Aug 07 2018,2018-08-07,47.62,2.4499929113227727,2.7804563160286464,22.31258792536508,56.9231470220063,23.31328054503898,61.86364312055793,11,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Aug 08 2018,2018-08-08,47.379,2.4568613799407735,2.71651601524427,22.30611298938875,56.9231470220063,23.31328054503898,61.86364312055793,23,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Aug 09 2018,2018-08-09,49.972,2.4100877947028256,2.6432594556289706,22.298514718272468,56.9231470220063,23.31328054503898,61.86364312055793,17,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Aug 10 2018,2018-08-10,50.915,2.4023313056931723,2.6061405318604614,22.290577901153238,56.9231470220063,23.31328054503898,61.86364312055793,20,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Aug 11 2018,2018-08-11,47.183,2.4094275480308682,2.5621692036142942,22.28421427195502,56.9231470220063,23.31328054503898,61.86364312055793,14,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Aug 12 2018,2018-08-12,49.205,2.329957485679113,2.479293334172945,22.27694154818183,56.9231470220063,23.31328054503898,61.86364312055793,11,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Aug 13 2018,2018-08-13,46.794,2.245936406099824,2.456226572360903,22.270779926676624,56.9231470220063,23.31328054503898,61.86364312055793,17,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Aug 14 2018,2018-08-14,49.508,2.1753981242212426,2.3825371861529034,22.26339528904793,56.9231470220063,23.31328054503898,61.86364312055793,18,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Aug 15 2018,2018-08-15,44.79,2.249082975581216,2.5159465103473755,22.25832643420445,56.9231470220063,23.31328054503898,61.86364312055793,11,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Aug 16 2018,2018-08-16,45.504,2.316985031877813,2.551225985181271,22.25285416506589,56.9231470220063,23.31328054503898,61.86364312055793,18,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Aug 17 2018,2018-08-17,46.293,2.3443780990444294,2.5216854477914676,22.24696053530707,56.9231470220063,23.31328054503898,61.86364312055793,12,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Aug 18 2018,2018-08-18,46.922,2.3552253934682765,2.4610717346991984,22.240749923196542,56.9231470220063,23.31328054503898,61.86364312055793,17,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Aug 19 2018,2018-08-19,45.774,2.35769497895888,2.4535005167649038,22.235136124548127,56.9231470220063,23.31328054503898,61.86364312055793,13,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Aug 20 2018,2018-08-20,47.238,2.360982511488608,2.3806647960692184,22.228777051993802,56.9231470220063,23.31328054503898,61.86364312055793,11,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Aug 21 2018,2018-08-21,49.404,2.319396810462284,2.33103726612875,22.22146768808947,56.9231470220063,23.31328054503898,61.86364312055793,13,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Aug 22 2018,2018-08-22,50.786,2.3553283200898107,2.3563422891440804,22.213649981336427,56.9231470220063,23.31328054503898,61.86364312055793,11,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Aug 23 2018,2018-08-23,50.288,2.3405305312750966,2.3368223900786016,22.206016968985647,56.9231470220063,23.31328054503898,61.86364312055793,14,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Aug 24 2018,2018-08-24,48.631,2.2124162027154286,2.2612370726416393,22.199046850616025,56.9231470220063,23.31328054503898,61.86364312055793,17,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Aug 25 2018,2018-08-25,50.951,2.1280293738824856,2.279989935837235,22.19119488213834,56.9231470220063,23.31328054503898,61.86364312055793,15,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Aug 26 2018,2018-08-26,50.221,2.1429695534261035,2.244906183567471,22.18360768841861,56.9231470220063,23.31328054503898,61.86364312055793,15,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Aug 27 2018,2018-08-27,45.845,2.2134754946761843,2.281414509272059,22.17798893571295,56.9231470220063,23.31328054503898,61.86364312055793,8,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Aug 28 2018,2018-08-28,48.215,2.213580217504006,2.207490005050196,22.171221394378282,56.9231470220063,23.31328054503898,61.86364312055793,10,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Aug 29 2018,2018-08-29,48.265,2.2141425784004984,2.135596577229909,22.164436917335713,56.9231470220063,23.31328054503898,61.86364312055793,13,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Aug 30 2018,2018-08-30,48.29,2.2007141058930904,2.0658912939574554,22.157646588436947,56.9231470220063,23.31328054503898,61.86364312055793,15,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Aug 31 2018,2018-08-31,49.373,2.008386532613331,2.01201430971206,22.150411438496683,56.9231470220063,23.31328054503898,61.86364312055793,25,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Sep 01 2018,2018-09-01,51.906,1.910013976302258,2.1250045573953398,22.14230486460046,56.9231470220063,23.31328054503898,61.86364312055793,18,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Sep 02 2018,2018-09-02,52.706,2.048246876960948,2.2849830360732817,22.13398044479589,56.9231470220063,23.31328054503898,61.86364312055793,17,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Sep 03 2018,2018-09-03,49.828,2.0588290671158105,2.2204664521692266,22.126592011915864,56.9231470220063,23.31328054503898,61.86364312055793,13,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Sep 04 2018,2018-09-04,52.189,2.101490433333937,2.288665244237587,22.118428133868,56.9231470220063,23.31328054503898,61.86364312055793,10,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Sep 05 2018,2018-09-05,52.188,2.173388429510928,2.3339186450622322,22.110273359942394,56.9231470220063,23.31328054503898,61.86364312055793,13,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Sep 06 2018,2018-09-06,50.453,2.1816066324764627,2.2721207130410064,22.10268041079724,56.9231470220063,23.31328054503898,61.86364312055793,14,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Sep 07 2018,2018-09-07,52.176,2.241223460270141,2.298136760015616,22.094545983584144,56.9231470220063,23.31328054503898,61.86364312055793,18,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Sep 08 2018,2018-09-08,53.125,2.356412845590782,2.3855223232847362,22.08616620121337,56.9231470220063,23.31328054503898,61.86364312055793,20,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Sep 09 2018,2018-09-09,53.844,2.488381361219624,2.5106412267087963,22.07762612418736,56.9231470220063,23.31328054503898,61.86364312055793,14,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Sep 10 2018,2018-09-10,54.112,2.6073697637795994,2.6234628025957196,22.069037674438032,56.9231470220063,23.31328054503898,61.86364312055793,20,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Sep 11 2018,2018-09-11,53.927,2.729003869464976,2.6865547221226205,22.060499008571625,56.9231470220063,23.31328054503898,61.86364312055793,11,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Sep 12 2018,2018-09-12,52.916,2.7368390475927398,2.660891681397472,22.052210322148568,56.9231470220063,23.31328054503898,61.86364312055793,10,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Sep 13 2018,2018-09-13,51.019,2.7441154655954767,2.5743746379667116,22.04448457313544,56.9231470220063,23.31328054503898,61.86364312055793,17,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Sep 14 2018,2018-09-14,54.395,2.686351361381471,2.648171848747957,22.03587635338356,56.9231470220063,23.31328054503898,61.86364312055793,20,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Sep 15 2018,2018-09-15,52.127,2.55377096899534,2.576234001158819,22.027828356576073,56.9231470220063,23.31328054503898,61.86364312055793,13,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Sep 16 2018,2018-09-16,50.979,2.4313110604009918,2.491900722621576,22.02014070253567,56.9231470220063,23.31328054503898,61.86364312055793,17,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Sep 17 2018,2018-09-17,50.62,2.3298725654590524,2.4129583930110954,22.01258072329225,56.9231470220063,23.31328054503898,61.86364312055793,15,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Sep 18 2018,2018-09-18,51.343,2.1354268571138912,2.3349429974309466,22.00479167730323,56.9231470220063,23.31328054503898,61.86364312055793,15,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Sep 19 2018,2018-09-19,50.151,2.0260321396880183,2.2700696055771843,21.997410350667504,56.9231470220063,23.31328054503898,61.86364312055793,11,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Sep 20 2018,2018-09-20,53.548,2.053899767281083,2.2851717932830735,21.989038610519724,56.9231470220063,23.31328054503898,61.86364312055793,20,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Sep 21 2018,2018-09-21,53.846,2.110542954877274,2.3086909720732276,21.9806095688037,56.9231470220063,23.31328054503898,61.86364312055793,11,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Sep 22 2018,2018-09-22,53.667,2.1473190459435054,2.306891297908442,21.972229794330627,56.9231470220063,23.31328054503898,61.86364312055793,21,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Sep 23 2018,2018-09-23,55.567,2.215465264959957,2.451940151372296,21.96350035592232,56.9231470220063,23.31328054503898,61.86364312055793,13,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Sep 24 2018,2018-09-24,58.185,2.516410146935584,2.8637218927661903,21.95450829113216,56.9231470220063,23.31328054503898,61.86364312055793,12,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Sep 25 2018,2018-09-25,57.076,2.6713354938501768,3.0284258240236226,21.94561150659748,56.9231470220063,23.31328054503898,61.86364312055793,14,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Sep 26 2018,2018-09-26,56.772,2.53583082941594,3.1182847348708043,21.936756617889905,56.9231470220063,23.31328054503898,61.86364312055793,22,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Sep 27 2018,2018-09-27,59.684,2.7356064533901883,3.476072526513148,21.92775693658966,56.9231470220063,23.31328054503898,61.86364312055793,11,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Sep 28 2018,2018-09-28,55.142,2.6276910243699003,3.3964191285474095,21.919149080034785,56.9231470220063,23.31328054503898,61.86364312055793,12,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Sep 29 2018,2018-09-29,58.538,2.655081386291185,3.5326410643355115,21.910194551814993,56.9231470220063,23.31328054503898,61.86364312055793,15,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Sep 30 2018,2018-09-30,55.544,2.5716686342492876,3.448598421416152,21.901542833364715,56.9231470220063,23.31328054503898,61.86364312055793,10,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Oct 01 2018,2018-10-01,57.112,2.6294105691947482,3.43697168698177,21.892707035802797,56.9231470220063,23.31328054503898,61.86364312055793,10,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Oct 02 2018,2018-10-02,57.534,2.7092570006213887,3.439001950528212,21.883845344981236,56.9231470220063,23.31328054503898,61.86364312055793,16,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Oct 03 2018,2018-10-03,56.927,2.6488549475852743,3.3935086108206662,21.875049048929988,56.9231470220063,23.31328054503898,61.86364312055793,10,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Oct 04 2018,2018-10-04,60.226,2.8423236691558333,3.5896040848544843,21.866132263724282,56.9231470220063,23.31328054503898,61.86364312055793,11,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Oct 05 2018,2018-10-05,58.255,2.893070937306829,3.578526268189125,21.85725593413797,56.9231470220063,23.31328054503898,61.86364312055793,19,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Oct 06 2018,2018-10-06,54.646,2.7836837870796862,3.4623510993662086,21.848819343774426,56.9231470220063,23.31328054503898,61.86364312055793,14,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Oct 07 2018,2018-10-07,56.113,2.749931497581859,3.360636294312367,21.840159930464708,56.9231470220063,23.31328054503898,61.86364312055793,9,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Oct 08 2018,2018-10-08,53.857,2.7368737841483153,3.26424419772162,21.831901137420264,56.9231470220063,23.31328054503898,61.86364312055793,15,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Oct 09 2018,2018-10-09,52.717,2.759824895538934,3.207448957392421,21.82392059125522,56.9231470220063,23.31328054503898,61.86364312055793,13,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Oct 10 2018,2018-10-10,52.847,2.781617754715202,3.1417543592640356,21.8159155773289,56.9231470220063,23.31328054503898,61.86364312055793,15,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Oct 11 2018,2018-10-11,53.132,2.7943995108878577,3.0640712329510955,21.807849021834045,56.9231470220063,23.31328054503898,61.86364312055793,10,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Oct 12 2018,2018-10-12,57.5,2.8121858167321685,3.0506081815508903,21.799093981241022,56.9231470220063,23.31328054503898,61.86364312055793,11,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Oct 13 2018,2018-10-13,56.204,2.7188373072807646,2.9715961664006922,21.790482295701192,56.9231470220063,23.31328054503898,61.86364312055793,10,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Oct 14 2018,2018-10-14,57.899,2.7605933095447206,2.9713227727465794,21.78171988375904,56.9231470220063,23.31328054503898,61.86364312055793,14,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Oct 15 2018,2018-10-15,55.895,2.6982127724719254,2.8811313592408454,21.77316959107705,56.9231470220063,23.31328054503898,61.86364312055793,6,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Oct 16 2018,2018-10-16,55.356,2.566942476824073,2.7872145276690965,21.76470889101335,56.9231470220063,23.31328054503898,61.86364312055793,17,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Oct 17 2018,2018-10-17,58.353,2.442108963277244,2.812487170109623,21.755952839386815,56.9231470220063,23.31328054503898,61.86364312055793,10,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Oct 18 2018,2018-10-18,57.488,2.310604505918719,2.772135910396707,21.74726119697682,56.9231470220063,23.31328054503898,61.86364312055793,6,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Oct 19 2018,2018-10-19,58.597,2.077025321239653,2.7913978663550485,21.738516031243215,56.9231470220063,23.31328054503898,61.86364312055793,9,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Oct 20 2018,2018-10-20,53.082,2.0997352731367336,2.777376087430496,21.730548841079088,56.9231470220063,23.31328054503898,61.86364312055793,18,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Oct 21 2018,2018-10-21,51.596,2.225314067724651,2.8597737411157116,21.722989182601204,56.9231470220063,23.31328054503898,61.86364312055793,12,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
