date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
May 16 2018,2018-05-16,1.82,0.03518221860183064,0.049071790428832605,0.8152981880129798,0.9174897318793593,0.8198482014463294,0.5331007089532767,540,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
May 17 2018,2018-05-17,1.785,0.0359978287978704,0.04872775851208099,0.8151849451594257,0.9174897318793593,0.8198482014463294,0.5331007089532767,546,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
May 18 2018,2018-05-18,1.824,0.035067160522721394,0.04713320511059832,0.8151008993856267,0.9174897318793593,0.8198482014463294,0.5331007089532767,637,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
May 19 2018,2018-05-19,1.795,0.032941623741286986,0.046247327676803444,0.8149944829643202,0.9174897318793593,0.8198482014463294,0.5331007089532767,655,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
May 20 2018,2018-05-20,1.753,0.035303365083328396,0.04813365247546298,0.8148575679069385,0.9174897318793593,0.8198482014463294,0.5331007089532767,630,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
May 21 2018,2018-05-21,1.744,0.03944505854575472,0.050237314678193104,0.8147142594460417,0.9174897318793593,0.8198482014463294,0.5331007089532767,507,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
May 22 2018,2018-05-22,1.775,0.04090618647532261,0.04959101785683784,0.8145925476016542,0.9174897318793593,0.8198482014463294,0.5331007089532767,529,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
May 23 2018,2018-05-23,1.786,0.04186734661575194,0.04840665726912928,0.8144785682381147,0.9174897318793593,0.8198482014463294,0.5331007089532767,541,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
May 24 2018,2018-05-24,1.732,0.04567556755273204,0.050755643307281245,0.8143266061339921,0.9174897318793593,0.8198482014463294,0.5331007089532767,496,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
May 25 2018,2018-05-25,1.776,0.04664731947060751,0.0496367529246113,0.8142049814133021,0.9174897318793593,0.8198482014463294,0.5331007089532767,595,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
May 26 2018,2018-05-26,1.787,0.047115119470913236,0.04818514454706682,0.8140910655985103,0.9174897318793593,0.8198482014463294,0.5331007089532767,663,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
May 27 2018,2018-05-27,1.751,0.04872820467690428,0.048343261456822925,0.8139514806696051,0.9174897318793593,0.8198482014463294,0.5331007089532767,559,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
May 28 2018,2018-05-28,1.746,0.05043899239698159,0.048603806964418496,0.8138083187280318,0.9174897318793593,0.8198482014463294,0.5331007089532767,552,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
May 29 2018,2018-05-29,1.768,0.05029183796121399,0.04751563995904653,0.8136802113001251,0.9174897318793593,0.8198482014463294,0.5331007089532767,536,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
May 30 2018,2018-05-30,1.781,0.04919724550741627,0.04607001664021084,0.8135611219157557,0.9174897318793593,0.8198482014463294,0.5331007089532767,538,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
May 31 2018,2018-05-31,1.774,0.04669008853938726,0.04481281210534155,0.8134368312443004,0.9174897318793593,0.8198482014463294,0.5331007089532767,537,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jun 01 2018,2018-06-01,1.768,0.04633709568781071,0.0437501340296245,0.8133081163877656,0.9174897318793593,0.8198482014463294,0.5331007089532767,635,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jun 02 2018,2018-06-02,1.799,0.04580799508593248,0.042371242071214434,0.8132013775271687,0.9174897318793593,0.8198482014463294,0.5331007089532767,647,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jun 03 2018,2018-06-03,1.786,0.044586478028525695,0.04099956963322751,0.8130849696891871,0.9174897318793593,0.8198482014463294,0.5331007089532767,569,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jun 04 2018,2018-06-04,1.76,0.041132250959134205,0.04038246808586044,0.8129500918019646,0.9174897318793593,0.8198482014463294,0.5331007089532767,518,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jun 05 2018,2018-06-05,1.759,0.03636887958541629,0.03975074388868328,0.8128143572775943,0.9174897318793593,0.8198482014463294,0.5331007089532767,474,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jun 06 2018,2018-06-06,1.796,0.03267260091535964,0.038517836196039074,0.8127045097920881,0.9174897318793593,0.8198482014463294,0.5331007089532767,600,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jun 07 2018,2018-06-07,1.782,0.02940695437335999,0.03727781882575759,0.8125843989322654,0.9174897318793593,0.8198482014463294,0.5331007089532767,517,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jun 08 2018,2018-06-08,1.8,0.029354668312276542,0.0362030001220921,0.8124769670424479,0.9174897318793593,0.8198482014463294,0.5331007089532767,619,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jun 09 2018,2018-06-09,1.757,0.029707462586578498,0.03584971727789305,0.8123391020850451,0.9174897318793593,0.8198482014463294,0.5331007089532767,708,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jun 10 2018,2018-06-10,1.717,0.031831380454023825,0.03869971748586303,0.8121748232073862,0.9174897318793593,0.8198482014463294,0.5331007089532767,763,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jun 11 2018,2018-06-11,1.712,0.03337105911124933,0.04124653723733615,0.8120073123455549,0.9174897318793593,0.8198482014463294,0.5331007089532767,538,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jun 12 2018,2018-06-12,1.696,0.03473460959112479,0.04471968253902658,0.811829829278057,0.9174897318793593,0.8198482014463294,0.5331007089532767,541,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jun 13 2018,2018-06-13,1.689,0.03611545980298707,0.04793077523640805,0.8116480704579545,0.9174897318793593,0.8198482014463294,0.5331007089532767,548,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jun 14 2018,2018-06-14,1.685,0.03606094776933264,0.05061652468959996,0.8114638946567617,0.9174897318793593,0.8198482014463294,0.5331007089532767,525,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jun 15 2018,2018-06-15,1.703,0.03605908306188474,0.051061843855480064,0.8112906118426616,0.9174897318793593,0.8198482014463294,0.5331007089532767,582,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jun 16 2018,2018-06-16,1.722,0.036358069192434124,0.05016991696882486,0.8111291521185896,0.9174897318793593,0.8198482014463294,0.5331007089532767,624,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jun 17 2018,2018-06-17,1.7,0.035569407622565274,0.05043641534801925,0.8109539281397518,0.9174897318793593,0.8198482014463294,0.5331007089532767,610,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jun 18 2018,2018-06-18,1.685,0.0367718814363274,0.051534383948064706,0.8107696454365944,0.9174897318793593,0.8198482014463294,0.5331007089532767,622,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jun 19 2018,2018-06-19,1.674,0.0392665515288141,0.05309478727122837,0.8105788993418669,0.9174897318793593,0.8198482014463294,0.5331007089532767,548,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jun 20 2018,2018-06-20,1.694,0.04044181289067725,0.05276312334530562,0.8103999770322404,0.9174897318793593,0.8198482014463294,0.5331007089532767,636,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jun 21 2018,2018-06-21,1.663,0.04271444881922877,0.054482546204955726,0.810202929032156,0.9174897318793593,0.8198482014463294,0.5331007089532767,788,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jun 22 2018,2018-06-22,1.495,0.061287536000111525,0.07972468869915085,0.8099256786180233,0.9174897318793593,0.8198482014463294,0.5331007089532767,1011,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jun 23 2018,2018-06-23,1.478,0.07684363134418067,0.09783518460562309,0.8096422455615645,0.9174897318793593,0.8198482014463294,0.5331007089532767,938,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jun 24 2018,2018-06-24,1.497,0.08653431981443277,0.10777242047892324,0.8093663000274037,0.9174897318793593,0.8198482014463294,0.5331007089532767,842,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jun 25 2018,2018-06-25,1.461,0.09691479846194241,0.11892453321058095,0.8090772921991989,0.9174897318793593,0.8198482014463294,0.5331007089532767,787,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jun 26 2018,2018-06-26,1.504,0.10301941006710369,0.12273311005370398,0.8088046244861625,0.9174897318793593,0.8198482014463294,0.5331007089532767,684,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jun 27 2018,2018-06-27,1.492,0.10895291084504594,0.12627235171549686,0.8085275366357841,0.9174897318793593,0.8198482014463294,0.5331007089532767,652,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jun 28 2018,2018-06-28,1.512,0.11232787087233496,0.12712284451461509,0.8082585650350959,0.9174897318793593,0.8198482014463294,0.5331007089532767,680,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jun 29 2018,2018-06-29,1.498,0.11522828915109755,0.12825584193148426,0.8079842972720178,0.9174897318793593,0.8198482014463294,0.5331007089532767,687,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jun 30 2018,2018-06-30,1.531,0.11610124891662135,0.12672361145354252,0.8077236446215437,0.9174897318793593,0.8198482014463294,0.5331007089532767,663,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jul 01 2018,2018-07-01,1.521,0.11696976719127411,0.12544704779322854,0.8074590445510383,0.9174897318793593,0.8198482014463294,0.5331007089532767,623,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jul 02 2018,2018-07-02,1.542,0.11525119492236824,0.12293014323939416,0.8072035280380625,0.9174897318793593,0.8198482014463294,0.5331007089532767,665,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jul 03 2018,2018-07-03,1.533,0.1137259056204637,0.12069157648901908,0.8069443684565583,0.9174897318793593,0.8198482014463294,0.5331007089532767,637,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jul 04 2018,2018-07-04,1.56,0.1120109600548669,0.11741605039107073,0.8066972033584555,0.9174897318793593,0.8198482014463294,0.5331007089532767,636,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jul 05 2018,2018-07-05,1.557,0.10995445243006116,0.11425958587147658,0.8064488745439065,0.9174897318793593,0.8198482014463294,0.5331007089532767,642,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jul 06 2018,2018-07-06,1.661,0.10524371824429345,0.11142358733663446,0.8062528207183005,0.9174897318793593,0.8198482014463294,0.5331007089532767,611,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jul 07 2018,2018-07-07,1.682,0.1013615867297221,0.10935431502508562,0.8060686862405665,0.9174897318793593,0.8198482014463294,0.5331007089532767,656,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jul 08 2018,2018-07-08,1.684,0.09609875787109305,0.10726422383894137,0.8058857084672564,0.9174897318793593,0.8198482014463294,0.5331007089532767,639,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jul 09 2018,2018-07-09,1.698,0.09356038065113542,0.10569464301212654,0.8057109154115071,0.9174897318793593,0.8198482014463294,0.5331007089532767,615,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jul 10 2018,2018-07-10,1.737,0.09442958819372205,0.1061648425434591,0.8055599507482728,0.9174897318793593,0.8198482014463294,0.5331007089532767,658,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jul 11 2018,2018-07-11,1.803,0.09919793866044753,0.11143352667376487,0.8054528301987632,0.9174897318793593,0.8198482014463294,0.5331007089532767,611,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jul 12 2018,2018-07-12,1.837,0.10639892402877914,0.11838985161006847,0.8053698625894715,0.9174897318793593,0.8198482014463294,0.5331007089532767,594,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jul 13 2018,2018-07-13,1.845,0.11362594409910509,0.1240938421130851,0.8052924956610275,0.9174897318793593,0.8198482014463294,0.5331007089532767,595,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jul 14 2018,2018-07-14,1.818,0.11865995557672536,0.125894282802811,0.8051951856000051,0.9174897318793593,0.8198482014463294,0.5331007089532767,512,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jul 15 2018,2018-07-15,1.83,0.12365350179330266,0.12771961445287883,0.8051062335351811,0.9174897318793593,0.8198482014463294,0.5331007089532767,576,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jul 16 2018,2018-07-16,1.875,0.13052326608120457,0.13227669336408052,0.8050505914735713,0.9174897318793593,0.8198482014463294,0.5331007089532767,655,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jul 17 2018,2018-07-17,1.889,0.13808286700716615,0.13655751506515726,0.8050054274548528,0.9174897318793593,0.8198482014463294,0.5331007089532767,636,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jul 18 2018,2018-07-18,1.897,0.14558726103169828,0.14008012363320688,0.8049661337734532,0.9174897318793593,0.8198482014463294,0.5331007089532767,573,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jul 19 2018,2018-07-19,1.88,0.15154637391991627,0.14110039413050182,0.8049131372598776,0.9174897318793593,0.8198482014463294,0.5331007089532767,553,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jul 20 2018,2018-07-20,1.885,0.15711627219516436,0.1416949608099708,0.8048636119599745,0.9174897318793593,0.8198482014463294,0.5331007089532767,552,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jul 21 2018,2018-07-21,1.894,0.16271907955299514,0.14219277403989594,0.804820692980662,0.9174897318793593,0.8198482014463294,0.5331007089532767,591,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jul 22 2018,2018-07-22,1.964,0.16779004738064557,0.1473699509795091,0.8048346544469106,0.9174897318793593,0.8198482014463294,0.5331007089532767,566,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jul 23 2018,2018-07-23,1.974,0.17104415306829374,0.15173661515740589,0.804856592599538,0.9174897318793593,0.8198482014463294,0.5331007089532767,558,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jul 24 2018,2018-07-24,1.962,0.17288260584077916,0.15370385680503418,0.8048676184560469,0.9174897318793593,0.8198482014463294,0.5331007089532767,589,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jul 25 2018,2018-07-25,1.964,0.17153126788451242,0.1548206247761674,0.8048797444245235,0.9174897318793593,0.8198482014463294,0.5331007089532767,573,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jul 26 2018,2018-07-26,1.992,0.1720765033015989,0.15707708734771464,0.8049154536973979,0.9174897318793593,0.8198482014463294,0.5331007089532767,506,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jul 27 2018,2018-07-27,2.004,0.1709338414735918,0.15914055526139098,0.8049610776264549,0.9174897318793593,0.8198482014463294,0.5331007089532767,515,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jul 28 2018,2018-07-28,1.987,0.16841916782823008,0.1590516050887433,0.8049910469130883,0.9174897318793593,0.8198482014463294,0.5331007089532767,518,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jul 29 2018,2018-07-29,2.033,0.16544822088225367,0.16144429493066342,0.8050614050910954,0.9174897318793593,0.8198482014463294,0.5331007089532767,555,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jul 30 2018,2018-07-30,2.073,0.1645041626835913,0.16582484109150708,0.8051683719148562,0.9174897318793593,0.8198482014463294,0.5331007089532767,515,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jul 31 2018,2018-07-31,2.087,0.16153502520449153,0.16978677491935704,0.805287870635366,0.9174897318793593,0.8198482014463294,0.5331007089532767,507,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Aug 01 2018,2018-08-01,2.103,0.15850267773944504,0.1735412734660973,0.8054219992044955,0.9174897318793593,0.8198482014463294,0.5331007089532767,518,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Aug 02 2018,2018-08-02,2.089,0.15167881977328204,0.1748548081851805,0.8055414658358432,0.9174897318793593,0.8198482014463294,0.5331007089532767,509,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Aug 03 2018,2018-08-03,2.149,0.1474992343638798,0.1797265969940176,0.8057197333869606,0.9174897318793593,0.8198482014463294,0.5331007089532767,721,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Aug 04 2018,2018-08-04,2.274,0.14890890527085765,0.19489938171734403,0.8060329700676303,0.9174897318793593,0.8198482014463294,0.5331007089532767,792,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Aug 05 2018,2018-08-05,2.32,0.15787412780403515,0.21061969909384076,0.8063985273011748,0.9174897318793593,0.8198482014463294,0.5331007089532767,774,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Aug 06 2018,2018-08-06,2.427,0.1735498338448816,0.2337442163822103,0.8068959499925595,0.9174897318793593,0.8198482014463294,0.5331007089532767,750,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Aug 07 2018,2018-08-07,2.503,0.19121036438508165,0.25892404310234896,0.8074927871877992,0.9174897318793593,0.8198482014463294,0.5331007089532767,723,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
